2223, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4167, 0.4783, -1.0, 0.5330, 0.1200, 0.0418, 0.1654, 0.4375, 0.3600, 0.3682
2224, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5000, 0.5652, -1.0, 0.5270, 0.1240, 0.0130, 0.0339, 0.4359, 0.3600, 0.3682
2225, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5833, 0.6522, -1.0, 0.5230, 0.1280, 0.0110, 0.0607, 0.4286, 0.3600, 0.4193
2226, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6667, 0.7391, -1.0, 0.5130, 0.1360, 0.0109, 0.1504, 0.4241, 0.3675, 0.4193
2227, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7500, 0.8261, -1.0, 0.5050, 0.1520, 0.0110, 0.1643, 0.4249, 0.3600, 0.4295
2228, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8333, 0.9130, -1.0, 0.5130, 0.1440, 0.0110, 0.2357, 0.4208, 0.3675, 0.3989
2229, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9167, 1.0, -1.0, 0.5230, 0.1160, 0.0110, 0.3496, 0.4256, 0.3675, 0.4091
2230, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 1.0, 0.5180, 0.0880, 0.0110, 0.3661, 0.4214, 0.3750, 0.3989
2231, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.9167, -0.9130, 1.0, 0.5110, 0.0720, 0.0111, 0.3343, 0.4155, 0.3600, 0.4091
2232, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.8333, -0.8261, 1.0, 0.4940, 0.0680, 0.0111, 0.3496, 0.4094, 0.3675, 0.4193
2233, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.7500, -0.7391, 1.0, 0.4800, 0.0640, 0.0113, 0.4186, 0.4016, 0.3600, 0.4193
2234, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.6667, -0.6522, 1.0, 0.4650, 0.0600, 0.0115, 0.3611, 0.4023, 0.3600, 0.4295
2235, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.5833, -0.5652, 1.0, 0.4470, 0.0600, 0.0115, 0.3561, 0.3996, 0.3600, 0.4295
2236, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.5000, -0.4783, 1.0, 0.4330, 0.0640, 0.0116, 0.3164, 0.3956, 0.3525, 0.4295
2237, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.4167, -0.3913, 1.0, 0.4130, 0.0680, 0.0120, 0.4000, 0.3986, 0.3450, 0.4500
2238, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.3333, -0.3043, 1.0, 0.3900, 0.0760, 0.0365, 0.3532, 0.3860, 0.3375, 0.4398
2239, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.2500, -0.2174, 1.0, 0.3960, 0.0640, 0.2368, 0.3879, 0.3843, 0.3450, 0.3886
2240, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.1667, -0.1304, 1.0, 0.4210, 0.0440, 0.3892, 0.3236, 0.3922, 0.3375, 0.3886
2241, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0833, -0.0435, 1.0, 0.4390, 0.0400, 0.5117, 0.3293, 0.4037, 0.3375, 0.3682
2242, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0435, -1.0, 0.4640, 0.0320, 0.5287, 0.3318, 0.4170, 0.3375, 0.4398
2243, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0833, 0.1304, -1.0, 0.5000, 0.0120, 0.5775, 0.3318, 0.4198, 0.3450, 0.3682
2244, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.1667, 0.2174, -1.0, 0.5250, 0.1126, 0.6056, 0.2961, 0.4357, 0.3525, 0.3580
2245, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.2500, 0.3043, -1.0, 0.5330, 0.0, 0.5010, 0.3386, 0.4499, 0.3525, 0.3989
2246, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.3333, 0.3913, -1.0, 0.5360, 0.1288, 0.2985, 0.2861, 0.4599, 0.3600, 0.4193
2247, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.4167, 0.4783, -1.0, 0.5230, 0.0040, 0.0862, 0.2093, 0.4665, 0.3600, 0.3477
2248, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.5000, 0.5652, -1.0, 0.5010, 0.0120, 0.0139, 0.1507, 0.4629, 0.3525, 0.3784
2249, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.5833, 0.6522, -1.0, 0.4780, 0.0200, 0.0114, 0.1357, 0.4608, 0.3450, 0.3989
2250, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.6667, 0.7391, -1.0, 0.4730, 0.0240, 0.0116, 0.0921, 0.4637, 0.3375, 0.4295
2251, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.7500, 0.8261, -1.0, 0.4640, 0.0240, 0.0116, 0.1068, 0.4726, 0.3375, 0.3886
2252, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.8333, 0.9130, -1.0, 0.4510, 0.0280, 0.0118, 0.0489, 0.4662, 0.3300, 0.4295
2253, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.9167, 1.0, -1.0, 0.4470, 0.0320, 0.0119, 0.0304, 0.4536, 0.3375, 0.4705
2254, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, -1.0, 1.0, 0.4360, 0.0400, 0.0119, 0.0079, 0.4403, 0.3300, 0.4705
2255, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.9167, -0.9130, 1.0, 0.4140, 0.0480, 0.0119, 0.0525, 0.4266, 0.3300, 0.4705
2256, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.8333, -0.8261, 1.0, 0.4150, 0.0480, 0.0120, 0.0086, 0.4132, 0.3300, 0.4193
2257, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.7500, -0.7391, 1.0, 0.4420, 0.0280, 0.0119, 0.0532, 0.4118, 0.3300, 0.4705
2258, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.6667, -0.6522, 1.0, 0.4360, 0.0320, 0.0119, 0.0557, 0.4050, 0.3225, 0.4807
2259, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.5833, -0.5652, 1.0, 0.4100, 0.0600, 0.0119, 0.0850, 0.4047, 0.3300, 0.4602
2260, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.5000, -0.4783, 1.0, 0.3870, 0.0760, 0.0121, 0.1450, 0.4050, 0.3300, 0.5318
2261, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.4167, -0.3913, 1.0, 0.3810, 0.0680, 0.0124, 0.2436, 0.4304, 0.3300, 0.4500
2262, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.3333, -0.3043, 1.0, 0.4000, 0.0680, 0.0475, 0.0593, 0.4916, 0.3375, 0.4807
2263, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.2500, -0.2174, 1.0, 0.4190, 0.0720, 0.2071, 0.0700, 0.5933, 0.3525, 0.3682
2264, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.1667, -0.1304, 1.0, 0.4680, 0.0680, 0.3744, 0.1896, 0.6401, 0.3750, 0.3784
2265, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0833, -0.0435, 1.0, 0.5110, 0.0560, 0.5144, 0.2671, 0.6538, 0.3900, 0.3682
2266, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0435, -1.0, 0.5570, 0.0520, 0.6028, 0.2839, 0.6575, 0.4050, 0.3273
2267, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0833, 0.1304, -1.0, 0.5870, 0.0520, 0.6273, 0.2654, 0.6432, 0.4125, 0.3375
2268, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.1667, 0.2174, -1.0, 0.6010, 0.0480, 0.5858, 0.3204, 0.6486, 0.4125, 0.3170
2269, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.2500, 0.3043, -1.0, 0.6200, 0.0440, 0.4855, 0.3525, 0.6555, 0.4200, 0.3068
2270, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.3333, 0.3913, -1.0, 0.6300, 0.0520, 0.3340, 0.2918, 0.6568, 0.4275, 0.3068
2271, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.4167, 0.4783, -1.0, 0.6260, 0.0600, 0.1580, 0.2193, 0.6489, 0.4275, 0.3273
2272, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.5000, 0.5652, -1.0, 0.6030, 0.0680, 0.0213, 0.2661, 0.5827, 0.4200, 0.3170
2273, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.5833, 0.6522, -1.0, 0.5730, 0.0840, 0.0106, 0.2846, 0.5481, 0.4200, 0.3784
2274, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.6667, 0.7391, -1.0, 0.5530, 0.0920, 0.0108, 0.3143, 0.5336, 0.4125, 0.3784
2275, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.7500, 0.8261, -1.0, 0.5310, 0.1120, 0.0109, 0.3425, 0.5324, 0.4050, 0.3784
2276, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.8333, 0.9130, -1.0, 0.5300, 0.1360, 0.0110, 0.2429, 0.5165, 0.4050, 0.3273
2277, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.9167, 1.0, -1.0, 0.5210, 0.1320, 0.0111, 0.1004, 0.4722, 0.3975, 0.3989
2278, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, -1.0, 1.0, 0.4960, 0.1280, 0.0111, 0.3036, 0.4507, 0.3825, 0.4193
2279, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.9167, -0.9130, 1.0, 0.4910, 0.1360, 0.0113, 0.1946, 0.4323, 0.3900, 0.3273
2280, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.8333, -0.8261, 1.0, 0.4890, 0.1240, 0.0113, 0.3625, 0.4134, 0.3750, 0.3989
2281, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.7500, -0.7391, 1.0, 0.4830, 0.1320, 0.0114, 0.2086, 0.4049, 0.3750, 0.4193
2282, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.6667, -0.6522, 1.0, 0.4740, 0.1480, 0.0115, 0.2089, 0.3963, 0.3750, 0.4295
2283, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.5833, -0.5652, 1.0, 0.4660, 0.1400, 0.0114, 0.1825, 0.3920, 0.3675, 0.3784
2284, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.5000, -0.4783, 1.0, 0.4590, 0.1320, 0.0114, 0.3668, 0.3906, 0.3675, 0.3886
2285, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.4167, -0.3913, 1.0, 0.4630, 0.1400, 0.0115, 0.1832, 0.4170, 0.3675, 0.4091
2286, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.3333, -0.3043, 1.0, 0.4710, 0.1520, 0.0443, 0.2804, 0.4818, 0.3675, 0.4398
2287, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.2500, -0.2174, 1.0, 0.4840, 0.1440, 0.1960, 0.3182, 0.5784, 0.3900, 0.3273
2288, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.1667, -0.1304, 1.0, 0.5340, 0.1480, 0.3597, 0.2907, 0.6225, 0.4050, 0.3375
2289, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0833, -0.0435, 1.0, 0.5880, 0.1720, 0.4956, 0.4864, 0.6392, 0.4200, 0.3068
2290, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0435, -1.0, 0.6270, 0.1840, 0.5825, 0.3657, 0.6427, 0.4275, 0.3068
2291, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0833, 0.1304, -1.0, 0.6550, 0.1960, 0.6075, 0.3589, 0.6376, 0.4275, 0.2864
2292, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.1667, 0.2174, -1.0, 0.6670, 0.2040, 0.5692, 0.4111, 0.6464, 0.4275, 0.2966
2293, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.2500, 0.3043, -1.0, 0.6780, 0.2280, 0.4698, 0.3257, 0.6476, 0.4425, 0.2557
2294, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.3333, 0.3913, -1.0, 0.6810, 0.2440, 0.3234, 0.3521, 0.6460, 0.4350, 0.2761
2295, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.4167, 0.4783, -1.0, 0.6760, 0.2560, 0.1518, 0.3325, 0.6287, 0.4350, 0.2659
2296, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.5000, 0.5652, -1.0, 0.6510, 0.2720, 0.0204, 0.2950, 0.5544, 0.4275, 0.2761
2297, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.5833, 0.6522, -1.0, 0.6290, 0.2960, 0.0103, 0.2875, 0.5146, 0.4275, 0.2864
2298, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.6667, 0.7391, -1.0, 0.6100, 0.3080, 0.0103, 0.2946, 0.5000, 0.4200, 0.2761
2299, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.7500, 0.8261, -1.0, 0.5900, 0.3200, 0.0104, 0.2811, 0.5055, 0.4200, 0.3068
2300, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.8333, 0.9130, -1.0, 0.5760, 0.3280, 0.0106, 0.2550, 0.5040, 0.4200, 0.3170
2301, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.9167, 1.0, -1.0, 0.5610, 0.3320, 0.0108, 0.2682, 0.4801, 0.4200, 0.3375
2302, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, -1.0, 1.0, 0.5500, 0.3440, 0.0108, 0.2696, 0.4532, 0.4275, 0.3682
2303, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.9167, -0.9130, 1.0, 0.5410, 0.3520, 0.0108, 0.2986, 0.4342, 0.4275, 0.3784
2304, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.8333, -0.8261, 1.0, 0.5310, 0.2280, 0.0109, 0.2882, 0.4228, 0.4200, 0.3784
2305, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.7500, -0.7391, 1.0, 0.5310, 0.2436, 0.0109, 0.2700, 0.4136, 0.4275, 0.3784
2306, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.6667, -0.6522, 1.0, 0.5380, 0.2572, 0.0108, 0.2932, 0.4039, 0.4200, 0.3682
2307, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.5833, -0.5652, 1.0, 0.5480, 0.3062, 0.0108, 0.2521, 0.4007, 0.4200, 0.3273
2308, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.5000, -0.4783, 1.0, 0.5600, 0.3249, 0.0106, 0.3350, 0.3979, 0.4275, 0.3170
2309, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.4167, -0.3913, 1.0, 0.5680, 0.3307, 0.0106, 0.2429, 0.4157, 0.4200, 0.3375
2310, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.3333, -0.3043, 1.0, 0.5750, 0.3513, 0.0213, 0.2104, 0.4772, 0.4275, 0.3170
2311, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.2500, -0.2174, 1.0, 0.5780, 0.3148, 0.0722, 0.3657, 0.5767, 0.4425, 0.3170
2312, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.1667, -0.1304, 1.0, 0.5940, 0.3010, 0.2098, 0.3011, 0.6218, 0.4200, 0.2966
2313, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0833, -0.0435, 1.0, 0.6250, 0.4640, 0.4104, 0.2425, 0.6498, 0.4425, 0.2966
2314, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0435, -1.0, 0.6750, 0.4080, 0.5595, 0.2479, 0.6598, 0.4350, 0.2761
2315, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0833, 0.1304, -1.0, 0.7080, 0.3600, 0.4642, 0.1639, 0.6496, 0.4500, 0.2659
2316, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.1667, 0.2174, -1.0, 0.7400, 0.3120, 0.5531, 0.2957, 0.6528, 0.5175, 0.2557
2317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.2500, 0.3043, -1.0, 0.7550, 0.3000, 0.4546, 0.2761, 0.6582, 0.5025, 0.2455
2318, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.3333, 0.3913, -1.0, 0.7530, 0.2840, 0.3054, 0.3286, 0.6549, 0.5175, 0.2557
2319, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.4167, 0.4783, -1.0, 0.7480, 0.3000, 0.1424, 0.2664, 0.6310, 0.5175, 0.2557
2320, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.5000, 0.5652, -1.0, 0.7250, 0.3560, 0.0188, 0.1532, 0.5540, 0.5175, 0.2659
2321, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.5833, 0.6522, -1.0, 0.6920, 0.4040, 0.0098, 0.1589, 0.5307, 0.4425, 0.2761
2322, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.6667, 0.7391, -1.0, 0.6780, 0.4240, 0.0099, 0.1379, 0.5222, 0.4350, 0.2659
2323, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.7500, 0.8261, -1.0, 0.6630, 0.4440, 0.0100, 0.1007, 0.5301, 0.4500, 0.2761
2324, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.8333, 0.9130, -1.0, 0.6500, 0.4640, 0.0101, 0.0875, 0.5262, 0.4500, 0.2659
2325, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.9167, 1.0, -1.0, 0.6350, 0.4840, 0.0101, 0.0539, 0.5160, 0.4125, 0.2659
2326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, -1.0, 1.0, 0.6220, 0.3333, 0.0103, 0.0046, 0.4847, 0.4200, 0.2864
2327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.9167, -0.9130, 1.0, 0.6220, 0.3644, 0.0104, 0.0471, 0.4460, 0.4200, 0.2966
2328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8333, -0.8261, 1.0, 0.6140, 0.3956, 0.0104, 0.0586, 0.4390, 0.4350, 0.2864
2329, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7500, -0.7391, 1.0, 0.5980, 0.3452, 0.0104, 0.1582, 0.4231, 0.4275, 0.3477
2330, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6667, -0.6522, 1.0, 0.5660, 0.3480, 0.0105, 0.1771, 0.4146, 0.4200, 0.3477
2331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5833, -0.5652, 1.0, 0.5340, 0.2800, 0.0106, 0.2800, 0.4090, 0.4275, 0.3580
2332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5000, -0.4783, 1.0, 0.5160, 0.2280, 0.0108, 0.4243, 0.4089, 0.4200, 0.3784
2333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.4167, -0.3913, 1.0, 0.5040, 0.2160, 0.0109, 0.3164, 0.4333, 0.3975, 0.3682
2334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.3333, -0.3043, 1.0, 0.4890, 0.2080, 0.0257, 0.2682, 0.4867, 0.3975, 0.3477
2335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.2500, -0.2174, 1.0, 0.4880, 0.2000, 0.0613, 0.3200, 0.5844, 0.4125, 0.3375
2336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.1667, -0.1304, 1.0, 0.5040, 0.2040, 0.1942, 0.2900, 0.6278, 0.4125, 0.3170
2337, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0833, -0.0435, 1.0, 0.5310, 0.2160, 0.2727, 0.3186, 0.6469, 0.4200, 0.3375
2338, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0435, -1.0, 0.5520, 0.2280, 0.4278, 0.3900, 0.6456, 0.4275, 0.3170
2339, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0833, 0.1304, -1.0, 0.5780, 0.2320, 0.4767, 0.3611, 0.6330, 0.4125, 0.2761
2340, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.1667, 0.2174, -1.0, 0.5690, 0.2440, 0.2110, 0.3789, 0.6420, 0.4125, 0.2966
2341, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.2500, 0.3043, -1.0, 0.5580, 0.2480, 0.1049, 0.3939, 0.6566, 0.4275, 0.3375
2342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.3333, 0.3913, -1.0, 0.5600, 0.2360, 0.0653, 0.4611, 0.6498, 0.4200, 0.3170
2343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.4167, 0.4783, -1.0, 0.5380, 0.2240, 0.0255, 0.5150, 0.6237, 0.4275, 0.3477
2344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5000, 0.5652, -1.0, 0.5130, 0.2120, 0.0122, 0.4107, 0.5482, 0.4125, 0.3477
2345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5833, 0.6522, -1.0, 0.4880, 0.2040, 0.0110, 0.5121, 0.5170, 0.3975, 0.3784
2346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6667, 0.7391, -1.0, 0.4660, 0.2000, 0.0111, 0.5207, 0.5117, 0.4050, 0.3989
2347, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7500, 0.8261, -1.0, 0.4550, 0.1920, 0.0113, 0.4389, 0.5119, 0.3900, 0.3989
2348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8333, 0.9130, -1.0, 0.4470, 0.1920, 0.0113, 0.5104, 0.5020, 0.3975, 0.3989
2349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.9167, 1.0, -1.0, 0.4340, 0.1960, 0.0115, 0.5250, 0.4899, 0.3750, 0.3886
2350, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 1.0, 0.4200, 0.2000, 0.0115, 0.5468, 0.4763, 0.3750, 0.3886
2351, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9167, -0.9130, 1.0, 0.4050, 0.1840, 0.0116, 0.5114, 0.4554, 0.3750, 0.3989
2352, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8333, -0.8261, 1.0, 0.3920, 0.1760, 0.0118, 0.5582, 0.4438, 0.3600, 0.4091
2353, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7500, -0.7391, 1.0, 0.3820, 0.1520, 0.0119, 0.5114, 0.4379, 0.3600, 0.4193
2354, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6667, -0.6522, 1.0, 0.3740, 0.1480, 0.0119, 0.5221, 0.4266, 0.3525, 0.4295
2355, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5833, -0.5652, 1.0, 0.3650, 0.1480, 0.0120, 0.5150, 0.4173, 0.3525, 0.4398
2356, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5000, -0.4783, 1.0, 0.3630, 0.1520, 0.0120, 0.5164, 0.4149, 0.3450, 0.4398
2357, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4167, -0.3913, 1.0, 0.3550, 0.1400, 0.0121, 0.5404, 0.4502, 0.3375, 0.4398
2358, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333, -0.3043, 1.0, 0.3460, 0.1320, 0.0165, 0.5286, 0.4953, 0.3375, 0.4500
2359, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2500, -0.2174, 1.0, 0.3440, 0.1280, 0.0450, 0.5318, 0.5815, 0.3375, 0.4500
2360, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1667, -0.1304, 1.0, 0.3470, 0.1280, 0.0560, 0.4925, 0.6169, 0.3450, 0.4602
2361, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0833, -0.0435, 1.0, 0.3500, 0.1280, 0.0945, 0.5036, 0.6291, 0.3600, 0.4500
2362, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0435, -1.0, 0.3590, 0.1280, 0.1072, 0.5339, 0.6333, 0.3525, 0.4295
2363, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0833, 0.1304, -1.0, 0.3680, 0.1240, 0.1919, 0.4964, 0.6209, 0.3600, 0.4705
2364, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1667, 0.2174, -1.0, 0.3920, 0.1240, 0.2828, 0.5282, 0.6287, 0.3675, 0.4807
2365, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2500, 0.3043, -1.0, 0.4160, 0.1240, 0.4021, 0.5532, 0.6405, 0.3600, 0.5011
2366, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333, 0.3913, -1.0, 0.4290, 0.1280, 0.2200, 0.5539, 0.6352, 0.3675, 0.4807
